"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1425905194268508";"3866";"67";"2";"1420222338170127_1425905194268508";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";"ингэж баян болохыг мөрөөдөн УИХ руу орохнээ"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1430445397147821";"3867";"67";"2";"1420222338170127_1430445397147821";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";"дэмжиж байна,УИХ байх ёстой хүн гэж боддог шүү,"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1426235544235473";"3868";"67";"2";"1420222338170127_1426235544235473";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";"Иим өндөр мэдлэг ухамсартаи хүнииг л төрд а баилгах хэрэгтэи."
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1421569181368776";"3869";"67";"2";"1420222338170127_1421569181368776";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";" 4 дүгээр хувсгал нтр ч гэх шиг хятад маяг ороод явчихлаа шүү "
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1421493368043024";"3870";"67";"2";"1420222338170127_1421493368043024";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";"zail yu gen w"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243458168015";"3871";"67";"2";"1420222338170127_1420243458168015";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420841254774902";"3872";"67";"2";"1420222338170127_1420841254774902";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243698167991";"3873";"67";"2";"1420222338170127_1420243698167991";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420244104834617";"3874";"67";"2";"1420222338170127_1420244104834617";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243128168048";"3875";"67";"2";"1420222338170127_1420243128168048";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420244061501288";"3876";"67";"2";"1420222338170127_1420244061501288";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243874834640";"3877";"67";"2";"1420222338170127_1420243874834640";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243888167972";"3878";"67";"2";"1420222338170127_1420243888167972";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243478168013";"3879";"67";"2";"1420222338170127_1420243478168013";"data";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/334537120071993_1420222338170127";"3880";"67";"2";"334537120071993_1420222338170127";"offcut";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/334537120071993_1420222338170127";"3881";"67";"2";"334537120071993_1420222338170127";"headers";"fetched (200)";"2020-06-17 23:12:46.978123";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243191501375";"3882";"67";"2";"1420222338170127_1420243191501375";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243944834633";"3883";"67";"2";"1420222338170127_1420243944834633";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420244254834602";"3884";"67";"2";"1420222338170127_1420244254834602";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243271501367";"3885";"67";"2";"1420222338170127_1420243271501367";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243831501311";"3886";"67";"2";"1420222338170127_1420243831501311";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243984834629";"3887";"67";"2";"1420222338170127_1420243984834629";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420841194774908";"3888";"67";"2";"1420222338170127_1420841194774908";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420841518108209";"3889";"67";"2";"1420222338170127_1420841518108209";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243788167982";"3890";"67";"2";"1420222338170127_1420243788167982";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1421950514663976";"3891";"67";"2";"1420222338170127_1421950514663976";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243228168038";"3892";"67";"2";"1420222338170127_1420243228168038";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1420243964834631";"3893";"67";"2";"1420222338170127_1420243964834631";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1431809900344704";"3894";"67";"2";"1420222338170127_1431809900344704";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"дэмжицгээгээрэй"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1431418880383806";"3895";"67";"2";"1420222338170127_1431418880383806";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Demjij bna"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1428935447298816";"3896";"67";"2";"1420222338170127_1428935447298816";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"amjilt"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1427858750739819";"3897";"67";"2";"1420222338170127_1427858750739819";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Sahaltai  baitsaa tur zasgiin esreg l yriad bgaa hundee"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1427711124087915";"3898";"67";"2";"1420222338170127_1427711124087915";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Амжилт"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1426037924255235";"3899";"67";"2";"1420222338170127_1426037924255235";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Дэмжиж байна ."
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1425602644298763";"3900";"67";"2";"1420222338170127_1425602644298763";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1425161847676176";"3901";"67";"2";"1420222338170127_1425161847676176";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Ene huntei neg yarij suuhsan ..ih unshdag sudaldag hun dee amjilt husii"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1425106644348363";"3902";"67";"2";"1420222338170127_1425106644348363";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1424960207696340";"3903";"67";"2";"1420222338170127_1424960207696340";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Ахдаа амжилт хүсье."
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1424121157780245";"3904";"67";"2";"1420222338170127_1424121157780245";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"ᠠᠮᠵᠢᠯᠲᠠ‼"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1423843497808011";"3905";"67";"2";"1420222338170127_1423843497808011";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"Баярхүү ялна шүүүүүүү?Амжилт"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1423614727830888";"3906";"67";"2";"1420222338170127_1423614727830888";"data";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";"demjnee"
"334537120071993_1428422860683408/334537120071993_1420222338170127/334537120071993_1420222338170127";"3907";"67";"2";"334537120071993_1420222338170127";"offcut";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/334537120071993_1420222338170127";"3908";"67";"2";"334537120071993_1420222338170127";"headers";"fetched (200)";"2020-06-17 23:12:47.399651";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1423429654516062";"3909";"67";"2";"1420222338170127_1423429654516062";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Okok"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1423355474523480";"3910";"67";"2";"1420222338170127_1423355474523480";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"demjij bgaa shuu"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1423334334525594";"3911";"67";"2";"1420222338170127_1423334334525594";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422916421234052";"3912";"67";"2";"1420222338170127_1422916421234052";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422686327923728";"3913";"67";"2";"1420222338170127_1422686327923728";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Demjij bna amjilt"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422589184600109";"3914";"67";"2";"1420222338170127_1422589184600109";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Мундаг хүн шүү"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422538041271890";"3915";"67";"2";"1420222338170127_1422538041271890";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Сайн хүн"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422372367955124";"3916";"67";"2";"1420222338170127_1422372367955124";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Дэмжихгүй "
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422336511292043";"3917";"67";"2";"1420222338170127_1422336511292043";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Амжилт хүсьe"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422288684630159";"3918";"67";"2";"1420222338170127_1422288684630159";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Ene huniig songoh heregtei"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422198964639131";"3919";"67";"2";"1420222338170127_1422198964639131";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";""
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422173031308391";"3920";"67";"2";"1420222338170127_1422173031308391";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"дэмжиж байна амжилт хүсэе"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422159624643065";"3921";"67";"2";"1420222338170127_1422159624643065";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Zaaвал гарах ёстой."
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422096891316005";"3922";"67";"2";"1420222338170127_1422096891316005";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"Zass"
"334537120071993_1428422860683408/334537120071993_1420222338170127/1420222338170127_1422091341316560";"3923";"67";"2";"1420222338170127_1422091341316560";"data";"fetched (200)";"2020-06-17 23:12:47.799843";"Facebook:/<post-id>/comments";"";"amjilt"
